open_time,close,DOGEUSDT_close,BTCUSDT_close,ETCUSDT_close,BCHUSDT_close,XRPUSDT_close,LTCUSDT_close,close_1D,DOGEUSDT_close_1D,BTCUSDT_close_1D,ETCUSDT_close_1D,BCHUSDT_close_1D,XRPUSDT_close_1D,LTCUSDT_close_1D
2021-01-10 17:00:00,1303.83,0.009903,38597.2,8.538,599.81,0.3215,171.25,-18.569999999999936,3.7100110000001223,-418.4300000000003,3.535000000000082,4.530000000000086,3.704400000000078,0.3400000000001455
2021-01-10 18:00:00,1286.99,0.009838,38182.27,8.529,596.24,0.3182,169.4,-19.029999999999745,-16.84024700000009,-261.2500000000073,-17.125,-33.559999999999945,-16.84199999999987,-17.819999999999936
2021-01-10 19:00:00,1266.85,0.009696999999999999,37531.91,8.677999999999999,590.82,0.3124,169.13,-24.840000000000146,-20.1400900000001,-51.68999999999505,-20.119000000000142,-48.49000000000001,-20.143800000000056,-21.170000000000073
2021-01-10 20:00:00,1261.21,0.009991,37782.81,8.943999999999999,591.88,0.3137,169.34,-49.539999999999964,-5.639890999999807,58.94999999999709,-5.653999999999769,-4.239999999999895,-5.642100000000028,-9.849999999999909
2021-01-10 21:00:00,1274.12,0.009888,38106.46,9.302,605.74,0.3161,169.74,-6.260000000000218,12.90992499999993,-134.57999999999447,12.962999999999738,12.949999999999818,12.904099999999971,12.089999999999918
2021-01-10 22:00:00,1276.11,0.009964,38494.14,8.897,594.88,0.3144,170.78,6.5300000000002,1.9901700000000346,527.0999999999985,1.9610000000000127,3.0399999999999636,1.9969999999998436,3.980000000000018
2021-01-10 23:00:00,1257.96,0.009840999999999999,38221.67,8.845,601.44,0.3152,170.36,-6.509999999999991,-18.149987999999894,173.0199999999968,-18.016999999999825,-51.49999999999977,-18.145399999999654,-19.829999999999927
2021-01-11 00:00:00,1223.78,0.009654000000000001,37286.62,8.54,591.58,0.3035,167.33,-49.309999999999945,-34.18014100000005,-548.1399999999994,-34.96199999999999,-28.590000000000146,-34.1880000000001,-35.450000000000045
2021-01-11 01:00:00,1210.92,0.009559999999999999,37300.48,8.544,583.14,0.3045,166.17,-45.52999999999997,-12.860030000000052,-614.0699999999997,-12.76299999999992,-8.79999999999984,-12.861799999999903,-17.190000000000055
2021-01-11 02:00:00,1189.22,0.009423,36417.07,8.161,541.29,0.299,161.58,-37.87000000000012,-21.70009499999992,156.63999999999942,-21.55800000000022,-28.840000000000032,-21.70550000000003,-21.75
2021-01-11 03:00:00,1104.99,0.009082999999999999,35473.52,7.556,507.24,0.2742,143.5,-54.84999999999991,-84.22986700000001,595.1399999999994,-84.26499999999987,-81.83000000000004,-84.22300000000018,-80.05999999999995
2021-01-11 04:00:00,1114.24,0.008999,35561.68,7.626,510.12,0.2784,146.96,2.0299999999999727,9.250078999999914,5.480000000003201,8.75,-39.460000000000036,9.249099999999999,8.559999999999945
2021-01-11 05:00:00,1094.92,0.008886,34941.87,7.6,504.78,0.2783,142.98,-15.079999999999927,-19.32009499999981,-148.45000000000437,-19.17100000000005,-8.949999999999932,-19.346499999999878,-20.469999999999914
2021-01-11 06:00:00,1028.65,0.008163,32924.52,7.2829999999999995,469.4,0.2685,137.14,-76.15000000000009,-66.27007700000013,-507.86999999999534,-66.35599999999988,-65.51999999999998,-66.26389999999992,-67.58000000000004
2021-01-11 07:00:00,1071.95,0.008689,34399.95,7.447,490.7,0.2796,141.67,22.920000000000073,43.29976499999998,-45.390000000006694,42.73199999999986,36.77999999999997,43.30029999999988,40.34000000000003
2021-01-11 08:00:00,1109.0,0.009143,35455.56,7.61,496.36,0.2888,145.39,52.00999999999999,37.05017500000008,205.15000000000873,37.22700000000009,36.89999999999998,37.05130000000008,40.27999999999997
2021-01-11 09:00:00,1136.6,0.009226999999999999,35800.0,7.968,510.68,0.2928,147.08,25.09999999999991,27.59975899999972,54.2699999999968,27.749999999999773,52.979999999999905,27.602899999999863,29.689999999999827
2021-01-11 10:00:00,1112.74,0.008998,35396.52,7.761,507.2,0.2904,145.07,-10.029999999999973,-23.859625999999707,345.93999999999505,-23.565999999999804,-19.02999999999986,-23.847499999999854,-20.6099999999999
2021-01-11 11:00:00,1068.9,0.008879000000000001,34218.66,7.513999999999999,486.12,0.284,141.84,14.759999999999991,-43.83948299999997,1214.2900000000081,-43.39300000000003,-17.709999999999923,-43.82459999999992,-38.29999999999984
2021-01-11 12:00:00,1074.25,0.008922,34303.49,7.492999999999999,485.83,0.284,138.7,-23.210000000000036,5.349755999999843,-323.3600000000006,5.0190000000000055,-21.330000000000155,5.339899999999716,1.4999999999998863
2021-01-11 13:00:00,1026.88,0.008296,32846.12,7.24,462.61,0.2774,130.5,-67.92999999999984,-47.3701759999999,-322.4400000000023,-47.69599999999991,-70.7399999999999,-47.37119999999982,-48.17999999999995
2021-01-11 14:00:00,1039.93,0.008189,33322.85,7.303,478.4,0.2764,134.03,27.689999999999827,13.050244999999904,370.8000000000029,13.490999999999985,41.52999999999997,13.058500000000095,15.409999999999968
2021-01-11 15:00:00,977.55,0.007459,31618.49,6.925,440.81,0.2666,124.9,-70.43000000000006,-62.38013999999998,-305.3600000000006,-62.54500000000007,-67.84000000000015,-62.38290000000018,-62.750000000000114
2021-01-11 16:00:00,965.38,0.007174,31836.77,6.59,425.4,0.2791,123.64,-6.859999999999786,-12.169888000000014,423.4999999999927,-12.116999999999962,-23.16999999999996,-12.166600000000017,-10.779999999999973
2021-01-11 17:00:00,998.38,0.007821999999999999,32863.18,6.747999999999999,440.99,0.2783,127.37,29.289999999999964,33.00013799999999,723.1300000000047,33.09399999999994,30.770000000000095,33.002700000000004,34.07000000000005
2021-01-11 18:00:00,993.69,0.007927,32578.37,6.813,431.84,0.2753,126.16,12.149999999999977,-4.689934999999878,410.24000000000524,-4.680999999999926,-1.1200000000000045,-4.686699999999973,-2.839999999999918
2021-01-11 19:00:00,984.78,0.007672,32282.08,6.858,431.68,0.2759,124.33,11.230000000000018,-8.909859000000097,641.4499999999898,-9.059000000000083,-3.490000000000123,-8.90420000000006,-8.6400000000001
2021-01-11 20:00:00,1021.22,0.007696,33494.81,6.96,437.44,0.2782,128.63,42.07999999999993,36.439706,-214.45999999999185,36.17400000000009,35.38000000000011,36.43870000000004,36.23000000000002
2021-01-11 21:00:00,1032.22,0.007896,33994.94,6.984,449.9,0.2831,130.81,-1.9099999999998545,11.000102999999967,-312.65000000000146,10.641999999999939,-2.8600000000000136,10.997600000000034,10.600000000000023
2021-01-11 22:00:00,1057.77,0.008225,34396.18,7.107,462.47,0.2853,135.01,23.559999999999945,25.54992399999992,-362.13000000000466,25.95500000000004,36.40999999999997,25.551699999999983,24.50999999999999
2021-01-11 23:00:00,1086.94,0.008801,35408.46,7.226,476.91,0.2877,139.06,47.319999999999936,29.170123000000103,301.6400000000067,29.22199999999998,22.610000000000014,29.169200000000046,29.590000000000032
2021-01-12 00:00:00,1062.08,0.008464,34960.01,7.085,470.52,0.2867,134.92,9.319999999999936,-24.85981300000003,910.189999999995,-24.555000000000064,-15.000000000000114,-24.84830000000011,-21.830000000000155
2021-01-12 01:00:00,1055.55,0.00829,34317.15,6.869,463.47,0.2833,133.84,6.329999999999927,-6.529905999999983,-20.389999999999418,-6.5340000000001055,1.9100000000000819,-6.530999999999949,-5.369999999999891
2021-01-12 02:00:00,1070.1,0.008412000000000001,34427.99,7.037999999999999,471.5,0.2856,136.88,36.25,14.55013699999995,897.9599999999991,14.932999999999993,56.39999999999998,14.555499999999938,19.139999999999873
2021-01-12 03:00:00,1089.73,0.008584,35020.0,7.289,489.65,0.3037,141.27,103.86000000000013,19.63034000000016,963.1800000000076,20.235000000000127,53.680000000000064,19.654800000000023,37.71000000000015
2021-01-12 04:00:00,1097.33,0.008687,35335.12,7.263999999999999,485.4,0.3003,140.04,-1.650000000000091,7.600083999999924,-80.56000000000495,7.529999999999973,4.719999999999914,7.595800000000054,4.139999999999873
2021-01-12 05:00:00,1130.76,0.008825,35942.45,7.57,494.72,0.3046,144.75,52.75,33.43011299999989,653.239999999998,33.45600000000013,38.770000000000095,33.43010000000004,37.41000000000008
2021-01-12 06:00:00,1139.13,0.008918,36026.66,7.572,502.98,0.3072,144.99,74.6400000000001,8.370723000000226,2025.7200000000048,8.687000000000126,43.750000000000114,8.37980000000016,14.21000000000015
2021-01-12 07:00:00,1140.54,0.008936,36452.84,7.593,503.36,0.3048,145.08,-41.8900000000001,1.4094739999998183,-1474.0200000000004,1.2459999999998672,-19.890000000000214,1.398899999999685,-3.1200000000001182
2021-01-12 08:00:00,1118.58,0.00873,35814.68,7.443,481.08,0.3003,141.31,-59.00999999999999,-21.960454000000027,-1077.5699999999997,-22.123000000000047,-27.620000000000005,-21.9692,-25.680000000000064
2021-01-12 09:00:00,1116.95,0.008718,35970.72,7.443,486.83,0.2995,142.79,-29.22999999999979,-1.630083999999897,-346.070000000007,-1.9880000000000564,-15.949999999999932,-1.6339999999997872,-3.3199999999999363
2021-01-12 10:00:00,1086.43,0.008394,35133.4,7.312,473.88,0.2907,138.66,-6.660000000000082,-30.51977099999999,372.9600000000064,-30.312999999999874,-27.039999999999964,-30.51760000000013,-28.509999999999877
2021-01-12 11:00:00,1101.08,0.008458,35451.0,7.341,478.27,0.294,140.81,58.48999999999978,14.650118999999904,1192.5099999999948,14.896999999999935,35.729999999999905,14.656399999999849,17.879999999999768
2021-01-12 12:00:00,1088.0,0.008471,35042.49,7.276,472.85,0.2948,138.71,-18.429999999999836,-13.080042999999932,-97.90999999999622,-13.058999999999969,-12.78999999999985,-13.079999999999927,-9.93999999999994
2021-01-12 13:00:00,1027.09,0.008022,33348.64,6.99,451.8,0.2829,129.98,-13.540000000000191,-60.90937400000007,1396.4599999999955,-60.65700000000015,-37.69000000000017,-60.90339999999992,-52.710000000000036
2021-01-12 14:00:00,1036.86,0.008061,33450.28,7.067,454.41,0.2838,132.02,-3.2799999999999727,9.770107000000053,-466.9599999999955,9.70699999999988,-6.019999999999982,9.770999999999958,6.240000000000009
2021-01-12 15:00:00,1053.97,0.008161,33861.95,7.107,461.68,0.2857,136.43,79.49000000000024,17.110730000000103,1721.4699999999975,17.488000000000284,54.70000000000016,17.11980000000017,26.240000000000123
2021-01-12 16:00:00,1107.47,0.008438,35026.82,7.277,475.13,0.2982,140.94,65.66999999999996,53.50028499999985,-164.77999999999884,53.835000000000036,68.90999999999997,53.487499999999955,54.75999999999999
2021-01-12 17:00:00,1119.16,0.008375,35050.0,7.31,470.86,0.2994,139.0,-21.309999999999945,11.689352000000099,-1014.7200000000012,11.531999999999925,-3.8999999999999773,11.690800000000081,7.960000000000036
2021-01-12 18:00:00,1106.87,0.008336,35079.99,7.263999999999999,467.92,0.2987,138.35,-7.60000000000025,-12.290105000000267,272.52000000000044,-12.355000000000246,-3.1400000000001,-12.287000000000262,-11.080000000000155
2021-01-12 19:00:00,1084.08,0.008034,34722.18,7.153,462.22,0.2933,137.08,-13.879999999999882,-22.78974499999981,273.5,-22.83499999999981,-22.63000000000011,-22.79060000000004,-20.960000000000036
2021-01-12 20:00:00,1081.68,0.008125,34294.85,7.131,462.05,0.2947,135.47,-38.83999999999992,-2.400023999999803,-1215.1299999999974,-2.5019999999999527,-8.159999999999854,-2.402299999999741,-6.699999999999818
2021-01-12 21:00:00,1078.98,0.008202,34745.23,7.162000000000001,466.96,0.2991,137.29,-13.700000000000045,-2.7002000000002226,-502.83000000000175,-2.7239999999999327,-15.159999999999968,-2.7049000000001797,-4.8799999999999955
2021-01-12 22:00:00,1053.91,0.007951,33767.47,6.952000000000001,452.15,0.2905,132.92,-50.61999999999989,-25.0703289999999,-426.3099999999977,-25.192999999999984,-37.639999999999986,-25.07219999999984,-29.269999999999982
2021-01-12 23:00:00,1050.82,0.008067,34056.9,7.06,452.27,0.2928,133.48,-32.26000000000022,-3.0905760000000555,-1015.3700000000026,-3.2090000000002874,-17.5300000000002,-3.092400000000225,-7.1400000000001
2021-01-13 00:00:00,991.69,0.007756,32560.06,6.872000000000001,436.68,0.286,126.71,-34.269999999999754,-59.12966299999994,389.3199999999997,-58.988999999999805,-52.73999999999978,-59.12899999999979,-54.989999999999895
2021-01-13 01:00:00,1031.37,0.007937,33141.42,7.065,456.66,0.2936,131.1,46.20999999999981,39.68017399999985,682.5400000000009,39.89599999999996,46.72999999999979,39.68339999999978,40.75999999999976
2021-01-13 02:00:00,1031.45,0.007879,33054.31,7.235,477.68,0.2926,131.87,-14.4699999999998,0.07987800000023526,-110.76000000000204,-0.08899999999994179,-7.949999999999818,0.07770000000027721,-2.959999999999809
2021-01-13 03:00:00,1047.43,0.007917,33842.49,7.227,470.93,0.2937,134.59,-3.650000000000091,15.979827999999998,-576.0299999999988,15.729000000000042,-2.169999999999959,15.961900000000014,11.590000000000032
2021-01-13 04:00:00,1024.8,0.007862000000000001,33219.34,7.136,461.33,0.2914,131.78,-30.230000000000018,-22.63010300000019,-337.75,-22.605000000000132,-18.38000000000011,-22.62660000000028,-21.40000000000009
2021-01-13 05:00:00,1036.7,0.007911,33344.87,7.115,465.62,0.2927,133.09,-21.529999999999973,11.899862000000212,-595.4300000000003,11.594000000000165,2.580000000000041,11.89570000000026,7.190000000000055
2021-01-13 06:00:00,1045.36,0.008056,33813.62,7.162000000000001,468.37,0.2937,133.86,0.28999999999973625,8.659906999999748,-75.55000000000291,8.657999999999902,0.3999999999998636,8.657399999999825,8.419999999999845
2021-01-13 07:00:00,1076.75,0.008318,35019.26,7.311,474.7,0.2985,138.15,29.980000000000246,31.389982000000145,-394.7899999999936,31.368999999999915,31.010000000000105,31.39240000000018,31.300000000000068
2021-01-13 08:00:00,1060.64,0.008186,34552.48,7.216,472.34,0.2961,136.93,5.850000000000136,-16.109793999999965,622.0499999999956,-15.959999999999809,6.1700000000001864,-16.10550000000012,-12.339999999999804
2021-01-13 09:00:00,1061.25,0.008114,34389.97,7.232,473.0,0.297,136.8,2.2399999999997817,0.6100119999998697,-155.4300000000003,0.6099999999999,-5.1400000000001,0.6107999999999265,-0.8700000000001182
2021-01-13 10:00:00,1081.2,0.008201,34973.67,7.382000000000001,478.99,0.2997,138.71,50.47000000000003,19.950324000000137,857.2699999999968,20.08100000000013,32.89999999999998,19.95880000000011,24.08000000000004
2021-01-13 11:00:00,1063.0,0.008140000000000001,34428.04,7.2829999999999995,477.07,0.2995,138.07,-32.84999999999991,-18.20006400000011,-335.79999999999563,-18.229000000000042,-22.590000000000032,-18.203300000000127,-20.350000000000023
2021-01-13 12:00:00,1058.49,0.008145999999999999,34303.72,7.292000000000001,480.5,0.2983,138.18,8.569999999999936,-4.510013000000072,404.0,-4.445000000000164,0.9099999999999682,-4.51079999999979,-2.410000000000082
2021-01-13 13:00:00,1067.74,0.008148,34618.06,7.332000000000001,478.65,0.3002,138.35,70.16000000000008,9.250449000000117,1703.1000000000022,9.536000000000058,30.300000000000068,9.261899999999969,17.980000000000018
2021-01-13 14:00:00,1056.8,0.008078,34295.48,7.242999999999999,473.0,0.2972,136.44,-20.710000000000036,-10.94003900000007,-112.58000000000175,-11.017000000000053,-13.550000000000182,-10.940900000000056,-12.980000000000018
2021-01-13 15:00:00,1072.27,0.008171,34711.76,7.284,479.64,0.3001,138.93,-1.6400000000001,15.469900000000052,-396.2000000000007,15.430000000000064,8.200000000000045,15.46810000000005,11.059999999999945
2021-01-13 16:00:00,1074.32,0.008158,34825.89,7.3,476.39,0.3018,138.98,-51.450000000000045,2.049722999999858,-1162.8199999999997,1.8799999999998818,-11.399999999999977,2.037499999999909,-2.4600000000000364
2021-01-13 17:00:00,1075.28,0.008144,34857.07,7.364,476.17,0.3009,139.21,-10.730000000000018,0.9600630000002184,-22.220000000001164,0.9270000000001346,5.230000000000018,0.9587999999998829,2.900000000000091
2021-01-13 18:00:00,1104.9,0.008286,35776.97,7.435,481.32,0.3039,141.22,41.91000000000031,29.620038999999906,-0.3699999999953434,29.666000000000167,32.56000000000006,29.62070000000017,30.270000000000095
2021-01-13 19:00:00,1103.63,0.008307,36035.43,7.456,481.49,0.3033,140.65,21.519999999999982,-1.2696979999998348,356.5399999999936,-1.1590000000001055,4.430000000000064,-1.264599999999973,0.0
2021-01-13 20:00:00,1112.19,0.008372,36265.01,7.555,486.56,0.3043,144.2,10.959999999999809,8.559908999999834,435.8900000000067,8.58199999999988,8.730000000000018,8.55860000000007,10.169999999999959
2021-01-13 21:00:00,1128.67,0.008527,37354.27,7.567,494.28,0.3085,145.55,19.180000000000064,16.4799230000001,-433.90000000000873,16.44900000000007,11.569999999999936,16.475599999999986,14.660000000000082
2021-01-13 22:00:00,1118.99,0.008495,37262.99,7.562,494.16,0.3061,145.35,15.389999999999873,-9.679749000000129,968.0800000000054,-9.470000000000027,5.1299999999999955,-9.671400000000176,-5.310000000000059
2021-01-13 23:00:00,1130.4,0.008675,37421.07,7.597,496.75,0.3059,147.63,14.500000000000227,11.409884000000147,-278.02000000000044,11.302000000000135,11.290000000000077,11.407700000000204,10.850000000000023
2021-01-14 00:00:00,1135.47,0.008612999999999999,37831.32,7.525,497.04,0.3029,146.99,64.19999999999982,5.070310999999947,1501.9099999999999,5.257999999999811,20.659999999999854,5.076799999999821,11.839999999999918
2021-01-14 01:00:00,1116.5,0.008498,37519.0,7.452999999999999,491.54,0.2924,145.26,-58.649999999999864,-18.97018100000014,-600.3299999999981,-19.16300000000001,-38.950000000000045,-18.97759999999994,-23.360000000000014
2021-01-14 02:00:00,1115.14,0.008473999999999999,37511.03,7.47,490.57,0.289,146.16,-1.4400000000000546,-1.359941999999819,85.75,-1.5299999999997453,-22.37999999999988,-1.3589999999999236,-2.1299999999998818
2021-01-14 03:00:00,1098.24,0.008459,37103.0,7.431,487.41,0.2904,145.17,-32.88000000000011,-16.900037999999995,-805.0799999999981,-16.89200000000028,-10.150000000000091,-16.901100000000042,-19.62000000000012
2021-01-14 04:00:00,1110.95,0.008393000000000001,37550.01,7.484,491.5,0.2962,146.63,35.340000000000146,12.710055000000011,635.8600000000006,12.801000000000158,22.310000000000173,12.712299999999914,15.520000000000095
2021-01-14 05:00:00,1110.29,0.008402,37562.4,7.441,488.92,0.2951,146.25,-12.560000000000173,-0.6600490000000718,-126.19000000000597,-0.6390000000001237,-4.950000000000159,-0.6612999999999829,-1.970000000000141
2021-01-14 06:00:00,1121.28,0.008636,37885.86,7.555,496.15,0.2962,147.4,2.3300000000001546,10.989855000000034,-457.76000000000204,10.942999999999984,8.240000000000009,10.989000000000033,10.220000000000027
2021-01-14 07:00:00,1150.1,0.008633,38240.0,7.607,499.41,0.298,148.11,-2.5700000000001637,28.819737999999916,-1176.8199999999997,28.67100000000005,22.489999999999895,28.815199999999777,24.529999999999973
